,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Informalsettlements.1,Religiousbuilding,Rented pre Apr 2019,Religiousbuilding.1,Rented Habitable,Rented pre Apr 2019.1,Rented Uninhabitable,Rented Habitable.1,Schoolbuilding,Rented Uninhabitable.1,Unfinishedbuilding,Schoolbuilding.1,Unknownsheltertype,Unfinishedbuilding.1,Pre June14 Period of displacement,Unknownsheltertype.1,June July14 Period of displacement,Pre June14 Period of displacement.1,August14 Period of displacement,June July14 Period of displacement.1,Post September 14 Period of displacement,August14 Period of displacement.1,Post April15 Period of displacement,Post September 14 Period of displacement.1,Post March 16 Period of displacement,Post April15 Period of displacement.1,Post 17 October 16 Period of displacement,Post March 16 Period of displacement.1,July 17 Period of displacement,Post 17 October 16 Period of displacement.1,July 17 Period of displacement.1,Jan19,date
43,1102010.0,26051.0,Dahuk,Dahuk,Baroshke Complex,مجمع بروشكي,36.8501692328,43.0369777613,63.0,378.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,35.0,7.0,21.0,35.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
44,1102011.0,23710.0,Dahuk,Dahuk,Bazaar,بازار(سوق رئيسي),36.8622780044,42.9991135024,55.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,16.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
45,1102012.0,25899.0,Dahuk,Dahuk,Betase,بيتاسي,36.8205982757,43.1176957553,22.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,15.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
46,1102013.0,26052.0,Dahuk,Dahuk,Bintika,بنتيكا,36.8455205414,43.0088280572,36.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,11.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
47,1102014.0,26047.0,Dahuk,Dahuk,Botan,بوتان,36.8703008319,42.9719215977,86.0,516.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,63.0,22.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
48,1102015.0,23763.0,Dahuk,Dahuk,Dabin,دابين,36.8653013829,42.9787957157,24.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
49,1102016.0,24302.0,Dahuk,Dahuk,Dabin 2,دابين 2,36.8818269693,42.9425558194,382.0,2292.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,269.0,3.0,103.0,269.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,"Apr 30, 2019"
50,1102017.0,24185.0,Dahuk,Dahuk,Diyari,دياري,36.8489900036,43.0230109157,29.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
51,1102018.0,7949.0,Dahuk,Dahuk,Eminke,امينكي,36.8598589802,43.0951569088,132.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,70.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,43.0,0.0,89.0,43.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
52,1102019.0,23711.0,Dahuk,Dahuk,Gali Dohuk,كلي دهوك,36.8638748683,43.0061243315,20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
53,1102021.0,8371.0,Dahuk,Dahuk,Gavarrke,كفركي,36.8471850269,42.9400111384,20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,13.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
54,1102022.0,24628.0,Dahuk,Dahuk,Etit,ايتيت,36.844704079,43.0823302102,275.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,233.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,113.0,0.0,132.0,113.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,"Apr 30, 2019"
55,1102023.0,21509.0,Dahuk,Dahuk,Kari Basi,كري باصي,36.8680922519,42.9918738841,200.0,1200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,81.0,4.0,115.0,81.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
56,1102024.0,24184.0,Dahuk,Dahuk,Khabat Kojar,خبات(كوجر),36.8564135522,43.0028427368,145.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,78.0,67.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
57,1102025.0,8871.0,Dahuk,Dahuk,Kora,كورا,36.9342194987,43.1507973334,66.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,60.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
58,1102027.0,7984.0,Dahuk,Dahuk,Kevila,كيفيلا,36.8901529412,42.9149543195,104.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,98.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,99.0,5.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
59,1102029.0,26046.0,Dahuk,Dahuk,Upper Malta,مالتا العليا,36.8615099478,42.9449863952,133.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,41.0,89.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,"Apr 30, 2019"
60,1102030.0,26045.0,Dahuk,Dahuk,Lower Malta,مالتا سفلى,36.8515582186,42.9319835441,108.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,69.0,39.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
61,1102031.0,7964.0,Dahuk,Dahuk,Mangesh,مانكيش,37.035876278,43.0965303365,23.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
62,1102032.0,24092.0,Dahuk,Dahuk,Masik-1,ماسيك 1,36.8811633973,42.948334316,170.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,133.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,57.0,0.0,77.0,57.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,"Apr 30, 2019"
63,1102033.0,24093.0,Dahuk,Dahuk,Masik-2,ماسيك 2,36.8730314009,42.9416399073,138.0,828.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,131.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,0.0,25.0,2.0,109.0,25.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,"Apr 30, 2019"
64,1102035.0,24802.0,Dahuk,Dahuk,Mazi,مازي,36.8554966559,42.9760345375,110.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,63.0,0.0,47.0,63.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
65,1102036.0,24803.0,Dahuk,Dahuk,Midiya,ميديا,36.8537717904,42.9623251718,35.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
66,1102037.0,24644.0,Dahuk,Dahuk,Muhabad,مهاباد,36.8482851035,43.0316330201,21.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
67,1102038.0,23905.0,Dahuk,Dahuk,Naor,ناعور,36.8585541999,43.0125296316,144.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,55.0,89.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
68,1102039.0,7946.0,Dahuk,Dahuk,Nazarke,نزاركي,36.8461278321,43.0477670218,275.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,15.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,215.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,98.0,0.0,177.0,98.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
69,1102040.0,24188.0,Dahuk,Dahuk,Qassara,قسارا,36.8419729136,42.9322725975,34.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,30.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
70,1102041.0,8468.0,Dahuk,Dahuk,Rashanke,رشانكي,36.9299783168,43.1983842298,57.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,54.0,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
71,1102042.0,23712.0,Dahuk,Dahuk,Raza,رزا,36.8502435242,42.9848694963,210.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,126.0,84.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
72,1102043.0,26049.0,Dahuk,Dahuk,Sarbasti,سربستي,36.8504093869,43.0092905542,28.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,26.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
73,1102044.0,23902.0,Dahuk,Dahuk,Sarheldan,سرهلدان,36.8537066286,43.0305321738,228.0,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,92.0,136.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
74,1102045.0,26053.0,Dahuk,Dahuk,Shahidan,شهيدان,36.8685497368,42.9950220246,80.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,7.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,"Apr 30, 2019"
75,1102046.0,8373.0,Dahuk,Dahuk,Shakhke,شاخكي,36.8762293618,42.979035324,190.0,1140.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,80.0,7.0,103.0,80.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
76,1102047.0,21979.0,Dahuk,Dahuk,Shele,شيلي,36.8575836915,42.9965073915,22.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
77,1102048.0,8372.0,Dahuk,Dahuk,Shindukha,شندوخا,36.8462234223,42.9695201784,51.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.0,19.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,"Apr 30, 2019"
78,1102049.0,7921.0,Dahuk,Dahuk,Zawita,زاويتة,36.906067605,43.1465299967,79.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,29.0,33.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,"Apr 30, 2019"
79,1102050.0,25898.0,Dahuk,Dahuk,Avrike,افريكي,36.8317640341,43.1190399827,204.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,101.0,0.0,0.0,49.0,0.0,0.0,49.0,0.0,0.0,107.0,0.0,97.0,107.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
80,1102051.0,8867.0,Dahuk,Dahuk,Zeri Land,زري لاند,36.8702833927,42.9586759913,497.0,2982.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,340.0,11.0,138.0,340.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,"Apr 30, 2019"
81,1102052.0,24186.0,Dahuk,Dahuk,Zirka,زركا,36.8711301218,42.9301074986,116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,86.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,60.0,0.0,54.0,60.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,"Apr 30, 2019"
82,1102053.0,24187.0,Dahuk,Dahuk,Zozan,زوزان,36.8595380545,43.005781166,98.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,65.0,33.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
83,1102057.0,8822.0,Dahuk,Dahuk,Banasora,بانصورا,37.0154933981,43.016330133,77.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,5.0,0.0,72.0,5.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
84,1102058.0,8238.0,Dahuk,Dahuk,Kovle,كوفلي,37.0468524247,43.1388632746,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
85,1102059.0,8460.0,Dahuk,Dahuk,Mjlmakht,مجلمخت,37.0191695446,43.1655734603,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
86,1102060.0,8193.0,Dahuk,Dahuk,Baroshka Saadin,بروشكا سعدين,37.067141895,43.0779845029,27.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
87,1102061.0,29698.0,Dahuk,Dahuk,Nawroz,نوروز,36.8657196578,42.9906778038,38.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,8.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Apr 30, 2019"
